rsi,macd,signal,ma25,ma75,vol_ratio,from_high,from_low,nikkei_kairi25,nikkei_rsi,nikkei_macd,nikkei_return_5d,target,ret1,adx,future_return,future_ma5,future_rsi,future_gap,date,ticker,atr_ratio,rsi_change,macd_diff,macd_change,ret5,ret20,ma25_gap,ma75_gap,relative_strength,bb_position,bb_width,obv_change,ma25_slope5,volume_surge,breakout20,trend_alignment,momentum_score,volatility20,avg_volume_ratio
45.47809212029482,-18.55197466662912,-24.183573394889315,1759.518388671875,1870.471479492188,0.8310646224387448,-20.11070141970613,25.202523367944707,0.6652345995626088,50.72738364032456,253.6640940713405,-0.1623965539418237,2,-0.0167296265426757,19.512505486968102,-0.003535882661079,38312.0,52.819807455890725,-0.003535882661079,2024-10-02,8362.T,,,,,,,,,0.0104991779258339,0.4006408346634644,10.737091773057411,-8.328035600762874,,,,,,,
46.31263751018989,-18.11550092903872,-22.969958901719195,1756.83810546875,1868.6555208333327,0.482358195623046,-19.803777476780017,25.6835346275162,2.6154611416182303,54.752815700315125,283.3764650117446,-0.9597027022985816,2,0.0038418655361911,18.853046513010955,0.0161650676830069,38407.0,56.16441522565908,0.0161650676830069,2024-10-03,8362.T,,,,,,,,,-0.017012940757499,0.4662766957646413,7.950301767349438,-38.08752025931928,,,,,,,
49.18461907202624,-15.75318067131866,-21.52660325563909,1753.7209765625,1867.043009440104,0.8559498956158664,-18.751443410838,27.33275276841108,2.809000475951323,55.19597281943987,310.0919811045096,-2.997616700144279,1,0.0131219904483321,17.902398152609095,-0.0011639937920331,38204.0,55.85241884714976,-0.0011639937920331,2024-10-04,8362.T,,,,,,,,,0.0283598056817938,0.6494286763831502,7.570879029632923,7.211538461538461,,,,,,,
58.29454758585632,-6.84513359431844,-18.59030932337496,1754.98751953125,1866.330724283854,1.446820726281039,-14.761364360508557,33.586005386929465,4.556048916107935,58.81954074494668,383.0996171475053,3.726804434346764,0,0.0491095376685337,17.94947672629971,0.0264146057231646,38627.0,61.12401421344568,0.0264146057231645,2024-10-07,8362.T,,,,,,,,,0.0221325189822252,1.1384087513470098,9.199373328408733,60.35543403964456,,,,,,,
51.71184401687917,-4.322635864379436,-15.736774631575852,1754.204609375,1864.386756184896,0.6993603411513859,-17.39218540196986,29.46298216887746,3.4736290807376813,56.05193068014409,404.4076607891912,0.7388247526201264,1,-0.0308641852573534,17.314589247622244,-0.0201841806484167,38758.0,55.52398513756367,-0.0201841806484168,2024-10-08,8362.T,,,,,,,,,0.0093413790164744,0.7734971014939926,9.363887615636743,28.00537273337811,,,,,,,
49.40859370860932,-4.035383546083267,-13.396496414477337,1751.016650390625,1862.0026399739584,0.3312689039320178,-18.40066915509565,27.88248624626,4.314285573670761,57.88997036727946,443.6495236333794,3.885869708399881,1,-0.0122080914261328,16.53222526633333,0.0139049826187718,39024.0,58.301085767240245,0.0139049826187717,2024-10-09,8362.T,,,,,,,,,-0.017453674196086,0.6328035554146111,9.430905792353146,45.05327245053272,,,,,,,
50.54315550351512,-2.932966390197862,-11.303790409621442,1746.78697265625,1859.258818359375,0.2766050371233076,-17.91834961026213,28.638377525267057,4.51053098962278,58.45573274631188,477.54965308528335,2.1499034331317723,1,0.0059108272070302,15.805744426565056,0.0059682539682539,39214.0,59.48664364361077,0.0059682539682539,2024-10-10,8362.T,,,,,,,,,0.0020111486573133,0.6829953257424847,9.563783884210364,42.10104250200481,,,,,,,
50.75937730284767,-1.884665215452742,-9.419965370787702,1746.33568359375,1856.3781949869792,0.6232461970166888,-17.830654633987166,28.77581310814781,4.822748461803421,59.728927415000335,516.6089732047476,2.511101569056806,1,0.0010683870981951,15.3717843747212,-0.00734662963898,39354.8,57.31361415911324,-0.00734662963898,2024-10-11,8362.T,,,,,,,,,-0.0137780294135705,0.6755107834661765,8.915856407650855,38.34329632792485,,,,,,,
49.59194079439536,-1.7976587842440497,-7.895504053478972,1746.25341796875,1852.3988444010413,0.8666472133060986,-18.269123866004467,28.08864404741816,5.266744096286823,61.45276471286493,565.6342642019881,1.4690370547515208,1,-0.0053361655744511,14.876485319495298,0.0033851554663992,39639.8,61.03460157198633,0.0033851554663991,2024-10-15,8362.T,,,,,,,,,-0.0558425954650003,0.5969394986543408,8.498851200445849,-36.51452282157676,,,,,,,
49.226149211365126,-1.9357499484162872,-6.703553232466435,1745.9826611328126,1848.231995442708,0.4710144927536231,-18.40066915509565,24.626984085212268,3.037494504633129,55.33978342761255,539.3448567017986,0.6234644628165587,1,-0.0016094931966166,14.319525512329047,-0.0283643633637386,39540.8,52.50559589852672,-0.0283643633637386,2024-10-16,8362.T,,,,,,,,,-0.0184427360542984,0.5574778549257241,7.790231794523141,-29.97711670480549,,,,,,,
48.710275620705296,-2.3241912880098425,-5.827680843575116,1746.6075146484377,1843.3663525390623,0.4209874632409843,-18.57605345828808,24.35911893807885,2.040455287502503,53.238058876222446,491.1339479002127,-0.9337794592586212,0,-0.0021493350665556,13.802348548531814,0.0131172839506172,39496.8,55.513795447491376,0.0131172839506172,2024-10-17,8362.T,,,,,,,,,0.0071884595260305,0.5039999096905105,6.879540083898053,-31.620111731843576,,,,,,,
46.85927847642379,-3.660148802571712,-5.3941744353744365,1746.8887939453125,1837.83765625,0.8140070649669789,-19.1899126428553,23.42156935239621,1.9237143466601867,53.73419882992384,453.39350605679647,-1.0135388475613016,0,-0.0075390497591854,12.828837388425502,-0.0066006600660065,39459.0,53.648242609576926,-0.0066006600660066,2024-10-18,8362.T,,,,,,,,,-0.005356052383039,0.3707157359444749,6.405513001936892,-60.375586854460096,,,,,,,
46.18427754908456,-5.043022975151416,-5.3239441433298325,1749.5611865234375,1832.2582649739584,0.4335620711166563,-19.40914725886396,23.08673144726474,1.498726391936922,53.49899903781078,416.4922189309728,-1.6442016217439792,0,-0.0027129610074511,12.341124477336894,0.0008944543828264,39316.0,53.87296253170535,0.0008944543828264,2024-10-21,8362.T,,,,,,,,,-0.0027682211021542,0.3264996909066449,6.376080906812262,-100.0,,,,,,,
40.52615202643508,-9.470064978168011,-6.153168310297469,1749.630595703125,1826.584140625,0.862533692722372,-21.38226445229932,20.0731816727952,-0.079563130208654,48.89240729418256,339.5470327904404,-3.7548713671324174,0,-0.0244831407824056,12.598733956388813,-0.0058725903229924,39100.0,52.0858989278435,-0.0058725903229924,2024-10-22,8362.T,,,,,,,,,-0.0005414272099619,0.0230914116845828,6.835690623149373,-100.0,,,,,,,
38.81893793001969,-13.96431867825163,-7.715398383888301,1749.468134765625,1821.8175927734376,0.4983525535420098,-22.03997394968276,19.068659329114503,-1.0352613746096824,46.45450492365882,250.89473059725424,-2.744852348771809,1,-0.0083659175986362,13.083994588507911,-0.0142545267753948,39000.0,47.9522992237387,-0.0142545267753948,2024-10-23,8362.T,,,,,,,,,-0.0171511657119926,-0.0024807499334997,7.755552881835623,-100.0,,,,,,,
36.8147740675993,-18.68673007158509,-9.909664721427658,1748.6609228515624,1817.210128580729,0.8089792460821685,-22.829211788084912,17.863253224584707,-1.1347135912722055,46.81190842818841,181.6442155672994,-1.9734742525171267,2,-0.0101236220456464,14.037122361367016,-0.0135487232933819,38694.0,44.39714579231351,-0.0135487232933819,2024-10-24,8362.T,,,,,,,,,-0.0324999932060183,-0.0477304495423239,8.675050083240388,-100.0,,,,,,,
35.49892075568124,-23.08063031750476,-12.543857840643078,1746.5013427734375,1812.837537434896,0.9779179810725552,-23.355381645734663,17.059631898325645,-1.8852385650369607,44.88616897458601,107.02099691912736,-2.739302686513556,2,-0.0068182516965469,15.292983115052673,0.0043581616481775,38473.0,45.771015872632034,0.0043581616481774,2024-10-25,8362.T,,,,,,,,,-0.0241533720945616,-0.0169366283090004,9.797126465519918,-100.0,,,,,,,
44.56712724230808,-22.40558370812573,-14.51620301413961,1745.152529296875,1809.632802734375,1.9930825767401643,-21.119185172831923,20.47498370763845,-0.2452185166990517,51.3809157317156,102.50701795638452,-0.8960951941452633,1,0.0291761707595259,15.270429723066275,0.0018408941485863,38259.0,46.37636181487464,0.0018408941485864,2024-10-28,8362.T,,,,,,,,,-0.0122578074562266,0.2854494451974279,9.989114837826344,-24.052718286655683,,,,,,,
47.23031829156307,-20.336522109374528,-15.680266833186591,1742.1291796875,1806.4184244791663,0.8900638907248293,-20.37378634853101,21.61343431074272,0.4027525317732661,53.90284054884166,121.58617454732304,1.280118843190725,0,0.009449684640481,15.00535254197772,0.011943824648904,38182.0,50.26279813117304,0.011943824648904,2024-10-29,8362.T,,,,,,,,,2.642733115965079e-05,0.3838775357430893,10.053023132024046,11.241610738255034,,,,,,,
44.777288496179104,-19.84413667944113,-16.5130408024375,1740.368466796875,1803.176124674479,2.12704324436168,-21.16303548564815,20.4080109496404,1.2275322161295636,56.919290747864366,164.9603329926831,3.077117378812,0,-0.0099119259967798,14.80383425620781,0.0162127107652398,38341.0,55.07893306885872,0.0162127107652399,2024-10-30,8362.T,,,,,,,,,-0.0195226082287831,0.3041115341019735,10.211591254862691,-16.340694006309146,,,,,,,
43.69119513141913,-19.83684078125907,-17.177800798201815,1739.76318359375,1799.4088981119792,0.7581533248623464,-21.51380409203301,19.872280655373565,0.5964441682756845,54.88915549139537,181.41650034453767,2.459045773328828,2,-0.0044492911230873,14.824323872733364,0.0017868538608807,38618.0,55.59752668396784,0.0017868538608806,2024-10-31,8362.T,,,,,,,,,-0.0075450481096397,0.2747267329053658,10.437123265666129,-15.702479338842975,,,,,,,
41.52193267466221,-20.814333311618384,-17.90510730088513,1735.7839404296874,1795.2525553385417,1.0395010395010396,-22.215358252875184,18.80079418198108,-1.960558567684714,45.69404278889942,110.2700402886403,0.3685981114292191,2,-0.0089385675114744,15.246953274444788,-0.0235698815135686,38677.0,47.75238880455559,-0.0235698815135686,2024-11-01,8362.T,,,,,,,,,0.0111881668342315,0.2161281818531685,10.845194350909091,-17.4346201743462,,,,,,,
40.974232097148224,-21.645284743088496,-18.653142789325805,1732.524755859375,1791.1080126953125,1.0911371237458194,-22.39074255606761,18.53292903484767,-0.7367586027815274,49.43358351996357,86.87399206491682,-0.3383784868910444,2,-0.0022547420577264,15.062653392464684,-0.0051800051800051,38752.0,48.49060240260146,-0.0051800051800051,2024-11-05,8362.T,,,,,,,,,-0.0127361979941182,0.2249501274343407,11.188599664956543,-71.26600284495022,,,,,,,
51.19949500418166,-17.59049106429802,-18.44061244432025,1732.2973681640624,1787.5217887369793,2.0054656295984863,-19.803777476780017,22.484011138427302,1.6942507037121417,57.04035804049045,147.78637673790217,1.483130110402886,2,0.033333202307167,14.240469927587936,0.0127570945066388,38697.0,52.57841518129021,0.0127570945066388,2024-11-06,8362.T,,,,,,,,,-0.0076727430662704,0.5497681825886027,9.436901603160322,-43.24806662700773,,,,,,,
52.40354159837236,-13.608547589886712,-17.474199473433544,1731.6910107421877,1784.298427734375,2.152324431256182,-19.45299192232269,23.019767317552954,1.3623928528076434,56.142726349606654,185.9072660630264,0.2648331001494641,2,0.0043740907416898,14.408711898233513,0.0282776349614395,38848.0,60.21213845663958,0.0282776349614395,2024-11-07,8362.T,,,,,,,,,0.0190425544081553,0.6166540311526169,8.91140645186325,19.34541203974284,,,,,,,
56.45317074926905,-8.217498596713085,-15.622859298089454,1733.32060546875,1781.3664420572916,1.3830789523271152,-18.225279202545742,24.894857860631948,1.4918250809163816,57.015762903083065,223.14521976717515,1.072435231089086,1,0.0152421889909677,14.564936585261542,-0.00824453125,39118.04375,57.23733868637313,-0.00824453125,2024-11-08,8362.T,,,,,,,,,0.0311750524372178,0.7865961050314136,8.961504498221403,46.18220115850448,,,,,,,
60.46390775736808,-1.5571412729677832,-12.80971569306512,1735.85974609375,1779.4369319661455,2.6613439787092483,-16.866021193677604,26.97085804941885,1.4741480432052232,57.26948271122564,252.4057169597,3.888319745753832,1,0.0166219828770171,16.030723720981467,-0.0134917015046709,39223.04375,52.68773796510823,-0.0134917015046709,2024-11-11,8362.T,,,,,,,,,0.0298879241809477,0.9478115540300872,9.388884388174024,78.6851776235198,,,,,,,
62.04270828358405,4.661357416660167,-9.315501071120064,1737.9820068359377,1777.2228434244792,1.1778066190785204,-16.2960123219266,27.841434877103445,0.9937878356541824,55.58344651332768,259.911587999879,2.3422840419291324,0,0.006856508974254,17.391811775578542,0.0127762872109364,39468.04375,56.1910592850802,0.0127762872109365,2024-11-12,8362.T,,,,,,,,,0.0551081291437669,0.9803205453985828,10.031042019819866,100.0,,,,,,,
56.95554256807792,7.439645207738295,-5.964471815348393,1735.6323583984374,1775.0666080729168,1.7879869625950644,-17.479880378244815,26.033308463736216,-0.6224237958797226,49.10355762333017,210.6250835384853,-1.9224893668302043,0,-0.0141435084415737,17.995368570650484,-0.0094613346789453,39540.04375,53.02008564878248,-0.0094613346789453,2024-11-13,8362.T,,,,,,,,,0.0482025315846307,0.8202275786739273,10.257018309273938,56.528301886792455,,,,,,,
59.34859953806857,10.892003857123882,-2.5931766808539383,1736.2387158203126,1773.72369140625,1.1991626794258374,-16.690636890485166,27.23872319655227,-1.058869606462007,47.41212416198716,154.7755242477724,-2.1474876957035094,0,0.0095642552552914,18.744064529131045,-0.0073866530820173,39334.04375,50.640115483052135,-0.0073866530820173,2024-11-14,8362.T,,,,,,,,,0.0557698197210615,0.8858229986273481,10.78461118327954,54.048663741523725,,,,,,,
54.45787224603065,11.432083395129666,0.2118753343427823,1736.693486328125,1772.2765641276042,0.5260811413285778,-17.874504946803395,25.430596783185067,-0.7188521590971786,48.51325629199027,117.80736284624436,-2.1707667896711857,0,-0.0142105042234202,19.439282204862995,0.0,39194.0,50.640115483052135,0.0,2024-11-15,8362.T,,,,,,,,,0.025997187351155,0.7411307267082785,10.930827736888402,35.00215796288304,,,,,,,
50.63033689615367,9.986637582707315,2.1668277840156893,1735.85974609375,1769.778426106771,0.7762081784386617,-18.882977401214205,23.89035277352378,-1.6859980513355286,44.55780591060211,53.83267776987486,-3.3199051828313286,1,-0.0122796514499861,19.44507373766175,-0.0245060302797023,38970.0,43.22903733539442,-0.0245060302797023,2024-11-18,8362.T,,,,,,,,,0.0089375376256126,0.6236835153945094,10.963364940385594,-14.0607424071991,,,,,,,
51.586264700179214,9.1938182152835,3.572225870269252,1735.177587890625,1767.169080403646,0.7257828504536142,-18.61990377110431,24.2921461800808,-1.0667915991140888,46.704139433050734,18.538713077345164,-2.4422439101139948,1,0.0032431371576726,19.05321033267377,0.0085492568722873,38711.0,46.11896711712679,0.0085492568722872,2024-11-19,8362.T,,,,,,,,,-0.0033407716328028,0.6479803283021578,11.045959988409448,-21.94828622970536,,,,,,,
47.011457777581136,6.351681036697073,4.128116903554816,1733.8132763671874,1762.8346923828126,1.1600399030924895,-19.84761649088125,22.41705563700178,-1.0678913185684262,46.087839499491096,-14.277556916262256,-0.9537822268201211,2,-0.0150861546823906,18.07978717928242,-0.0016953573291601,38514.0,45.61879495129216,-0.0016953573291601,2024-11-20,8362.T,,,,,,,,,-0.0191550119580378,0.5005021182577806,10.902490659567196,-13.119143239625169,,,,,,,
49.91557864724416,5.337386456990771,4.369970814242008,1733.2069140625,1759.238653971354,0.6373718938649445,-19.102223315937827,23.55549761181979,-1.7923093706474054,42.88628705547861,-65.84469978114794,-1.322221612893648,1,0.009299700674012,17.30315682635711,0.0001306335728281,38376.0,45.66760846838597,0.0001306335728282,2024-11-21,8362.T,,,,,,,,,-0.0157251474739096,0.5708386820339928,10.599418819460526,-28.030303030303028,,,,,,,
47.759933284605694,3.4993614821059964,4.195848947814806,1732.25947265625,1757.6725260416667,0.4952166572875633,-19.67223218768883,22.6849207841352,-1.062698142554151,46.073423664615504,-84.94029590285936,-0.9291706869337002,1,-0.0070460387802387,16.582000070069316,-0.0013061650992685,38228.0,45.23038223186377,-0.0013061650992685,2024-11-22,8362.T,,,,,,,,,-0.0125982950079237,0.4843544543513385,9.927859269100034,-27.97573919636088,,,,,,,
58.2222542124825,7.309982872001001,4.8186757326520455,1734.4954296875,1760.7930045572916,1.0530657135001376,-16.60293626485273,27.37266871254837,0.2407571571413621,51.667619581039006,-59.343241771399335,1.463308742834868,0,0.0382096503665785,17.378538679237273,0.0095474758043421,38344.0,49.06417664286918,0.0095474758043421,2024-11-25,8362.T,,,,,,,,,0.0134749602207722,0.8453749316036145,9.342050867042529,19.083969465648856,,,,,,,
52.55476030191348,7.56693369763002,5.368327325647641,1735.5944580078126,1761.115146484375,0.4252262605947421,-18.13758422627077,25.028794748341788,-0.5805926931240468,48.01300923184263,-65.58647438326443,0.0717707192955385,1,-0.0184017025622363,18.19276057876356,0.0051820183961652,38435.0,51.08466323264829,0.0051820183961653,2024-11-26,8362.T,,,,,,,,,0.0052090435382912,0.6250388695013758,9.119847159229852,-9.02311707680835,,,,,,,
48.08963972057064,5.3390515641931415,5.362472173356742,1737.2240478515623,1760.721544596354,0.7545558086560364,-19.496847884496404,21.99720082105596,-1.3463738628761022,44.90697431092502,-94.22299310328526,-0.5667740081454875,2,-0.016604245615994,17.657071177186285,-0.0119860806805001,38446.0,46.46929490932244,-0.0119860806805,2024-11-27,8362.T,,,,,,,,,0.010044011765814,0.434150298834994,9.003456592025708,1.7514595496246872,,,,,,,
47.63543160137176,1.8505116463286413,4.367319075692025,1742.188623046875,1761.1555794270832,0.6591448931116389,-19.6283818748726,21.56166860800544,-1.1889527869352234,45.94919951290197,-111.99061393044394,-0.1980477653253376,1,-0.0016338986352669,16.771110666475202,-0.0135663970780067,38352.0,41.90932884758959,-0.0135663970780067,2024-11-29,8362.T,,,,,,,,,0.0025263699892471,0.3810316453658247,8.173973225925161,-20.98251457119068,,,,,,,
55.22616113903925,4.290405939034372,4.351936448360495,1747.3047900390625,1760.8819759114583,1.0350877192982455,-17.43603571478609,24.87758116026435,-0.461900143689834,49.67836857734316,-96.9490177692569,-0.6888089868807734,1,0.0272776162932708,17.063660065864006,0.0129595345146786,38366.0,47.17013663870932,0.0129595345146786,2024-12-02,8362.T,,,,,,,,,-0.0031014638711071,0.6964723173478949,7.279119613646036,-23.976109215017065,,,,,,,
